Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #314 has been created in Source DC, Host #0
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 375 finished the migration with the time 61.33816748760571 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.33816748760571 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 20 finished the migration with the time 61.12140316630935 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.12140316630935 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 309 finished the migration with the time 61.95577121051658 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.95577121051658 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 362 finished the migration with the time 60.714632960622254 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.714632960622254 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 522 finished the migration with the time 62.77862502395781 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.77862502395781 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 394 finished the migration with the time 61.150613757899855 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.150613757899855 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 282 finished the migration with the time 62.062269892145736 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.062269892145736 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 81 finished the migration with the time 60.86242203218555 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.86242203218555 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 95 finished the migration with the time 62.0721286620073 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.0721286620073 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 384 finished the migration with the time 60.83210694321427 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.83210694321427 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 513 finished the migration with the time 61.58350548914711 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.58350548914711 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 473 finished the migration with the time 61.33322685833812 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.33322685833812 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 356 finished the migration with the time 61.799911541826035 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.799911541826035 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 116 finished the migration with the time 60.67154026077124 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.67154026077124 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 296 finished the migration with the time 62.26929630993709 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.26929630993709 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 94 finished the migration with the time 60.971586190908454 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.971586190908454 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 224 finished the migration with the time 61.65779549770752 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.65779549770752 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 535 finished the migration with the time 61.3057335162612 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.3057335162612 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 218 finished the migration with the time 61.845624277001 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.845624277001 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 250 finished the migration with the time 60.54304676224823 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.54304676224823 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 44 finished the migration with the time 61.867751834431175 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.867751834431175 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 350 finished the migration with the time 61.201161389630336 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.201161389630336 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 315 finished the migration with the time 62.02138849980893 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.02138849980893 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 86 finished the migration with the time 60.64772265756578 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.64772265756578 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 544 finished the migration with the time 61.90116813386198 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.90116813386198 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 128 finished the migration with the time 60.99603165819575 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.99603165819575 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 354 finished the migration with the time 62.18795504950283 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.18795504950283 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 214 finished the migration with the time 60.58888767657135 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.58888767657135 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 468 finished the migration with the time 61.84215445180225 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.84215445180225 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 527 finished the migration with the time 61.24069934736517 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.24069934736517 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 492 finished the migration with the time 61.58352568124982 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.58352568124982 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 330 finished the migration with the time 61.231546192258875 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.231546192258875 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 411 finished the migration with the time 62.067611113994076 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.067611113994076 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 25 finished the migration with the time 60.61829981734699 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.61829981734699 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 393 finished the migration with the time 61.96434159844002 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.96434159844002 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 403 finished the migration with the time 60.90490511172249 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.90490511172249 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 418 finished the migration with the time 61.88083069052242 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.88083069052242 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 444 finished the migration with the time 60.979591984619695 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.979591984619695 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 79 finished the migration with the time 62.105381854218294 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.105381854218294 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 207 finished the migration with the time 60.60325163074813 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.60325163074813 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 378 finished the migration with the time 61.946509415075056 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.946509415075056 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 261 finished the migration with the time 60.99122550723057 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.99122550723057 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 151 finished the migration with the time 61.95601853825529 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.95601853825529 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 447 finished the migration with the time 60.75100048344905 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.75100048344905 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 507 finished the migration with the time 62.01944330743724 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.01944330743724 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 31 finished the migration with the time 60.88030917118117 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.88030917118117 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 70 finished the migration with the time 62.018243763350426 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.018243763350426 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 146 finished the migration with the time 60.82274753522383 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.82274753522383 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 405 finished the migration with the time 63.00209156130896 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 63.00209156130896 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 72 finished the migration with the time 61.28603121175056 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.28603121175056 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 278 finished the migration with the time 63.53879289664034 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 63.53879289664034 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 21 finished the migration with the time 61.28192847720297 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.28192847720297 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 251 finished the migration with the time 63.09788632139276 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 63.09788632139276 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 434 finished the migration with the time 61.62361862816294 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.62361862816294 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 574 finished the migration with the time 63.23865051007308 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 63.23865051007308 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 152 finished the migration with the time 62.3555871911747 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.3555871911747 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 279 finished the migration with the time 61.787874985950126 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.787874985950126 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 84 finished the migration with the time 64.8527252160498 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.8527252160498 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 520 finished the migration with the time 62.710092459554026 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.710092459554026 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 85 finished the migration with the time 64.03553420911916 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.03553420911916 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 481 finished the migration with the time 62.351588057756054 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.351588057756054 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 576 finished the migration with the time 64.24254897389451 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 64.24254897389451 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 523 finished the migration with the time 62.94901924550716 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.94901924550716 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 487 finished the migration with the time 63.81998668228873 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 63.81998668228873 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 382 finished the migration with the time 62.32422033321248 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.32422033321248 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 63 finished the migration with the time 64.27080879364935 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.27080879364935 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 126 finished the migration with the time 62.379639235926874 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.379639235926874 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 585 finished the migration with the time 64.27961071425781 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 64.27961071425781 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 454 finished the migration with the time 62.57558880746436 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.57558880746436 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 266 finished the migration with the time 64.26300564693547 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 64.26300564693547 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 197 finished the migration with the time 62.089837471200376 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.089837471200376 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 38 finished the migration with the time 64.5300685446877 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.5300685446877 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 144 finished the migration with the time 62.21633961363581 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.21633961363581 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 371 finished the migration with the time 64.48230327779646 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 64.48230327779646 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 598 finished the migration with the time 62.79070911470888 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.79070911470888 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 436 finished the migration with the time 63.90475046447566 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 63.90475046447566 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 351 finished the migration with the time 62.38519791661629 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.38519791661629 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 442 finished the migration with the time 63.6334943278245 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 63.6334943278245 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 268 finished the migration with the time 61.42229456578273 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.42229456578273 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 202 finished the migration with the time 62.768935570085134 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.768935570085134 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 593 finished the migration with the time 61.5035032380483 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.5035032380483 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 164 finished the migration with the time 62.48769342233402 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.48769342233402 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 569 finished the migration with the time 61.53171629349209 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.53171629349209 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 255 finished the migration with the time 62.33745516918758 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.33745516918758 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 286 finished the migration with the time 61.56412028419062 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.56412028419062 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 389 finished the migration with the time 62.42424762201778 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.42424762201778 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 12 finished the migration with the time 61.89269805119327 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.89269805119327 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 329 finished the migration with the time 62.292000623733024 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.292000623733024 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 546 finished the migration with the time 61.15075940498283 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.15075940498283 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 27 finished the migration with the time 62.78762360812769 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.78762360812769 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 555 finished the migration with the time 61.459248365970595 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.459248365970595 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 301 finished the migration with the time 62.39723527227464 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.39723527227464 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 161 finished the migration with the time 61.160738792885105 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.160738792885105 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 503 finished the migration with the time 62.73368158428192 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.73368158428192 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 208 finished the migration with the time 61.39368850934437 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.39368850934437 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 305 finished the migration with the time 62.61913640376028 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.61913640376028 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 222 finished the migration with the time 61.422527415690574 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.422527415690574 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 153 finished the migration with the time 62.672626093314896 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.672626093314896 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 328 finished the migration with the time 61.35514099219327 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.35514099219327 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 237 finished the migration with the time 62.4976733493792 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.4976733493792 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 425 finished the migration with the time 61.202563324993264 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.202563324993264 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 548 finished the migration with the time 62.55442343394124 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.55442343394124 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 366 finished the migration with the time 61.39843297516917 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.39843297516917 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 276 finished the migration with the time 62.626302551203175 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.626302551203175 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 347 finished the migration with the time 61.252359490628685 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.252359490628685 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 581 finished the migration with the time 62.236005500836036 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.236005500836036 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 567 finished the migration with the time 60.516572395966584 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.516572395966584 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 236 finished the migration with the time 62.463193049370346 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.463193049370346 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 342 finished the migration with the time 60.28226012168084 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.28226012168084 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 559 finished the migration with the time 62.30743326485301 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.30743326485301 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 550 finished the migration with the time 60.68653138125897 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.68653138125897 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 517 finished the migration with the time 62.12165463915628 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 62.12165463915628 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 524 finished the migration with the time 60.32321415677011 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.32321415677011 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true

Overall details ::
	Total migrated VM = 236 / 600
	Total migrated VM in each priority: 
		Priority 1 = 67 / 200
		Priority 2 = 89 / 200
		Priority 3 = 80 / 200
	Total violated VM = 0 / 600
	Total violated VM in each priority: 
		Priority 1 = 0 / 200
		Priority 2 = 0 / 200
		Priority 3 = 0 / 200
	Avg excess downtime percentage = 0.0%
	Avg excess downtime percentage in each priority: 
		Priority 1 = 0.0%
		Priority 2 = 0.0%
		Priority 3 = 0.0%
	Total migration time = 7188.832434264844 (Avg. = 60.8276973479436) secs
	Total down time = 14355.33657411469 (Avg. = 60.8276973479436) secs

Environment details ::
	Thread number = 2
	Recorded bandwidth trace = true
		Trace file name = run_simulation/closed-loop/bandwidth-2t.txt
		Network interval = 1.0
	Time limit = 7200.0 secs
	Schedule type = fifo
	Migration type = offline
	Control type = openloop

