Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #214 has been created in Source DC, Host #0
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 125 finished the migration with the time 61.12140316630935 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.12140316630935 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 160 finished the migration with the time 61.95577121051658 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.95577121051658 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 17 finished the migration with the time 60.714632960622254 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.714632960622254 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 96 finished the migration with the time 62.77862502395781 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.77862502395781 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 18 finished the migration with the time 61.150613757899855 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.150613757899855 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 25 finished the migration with the time 62.062269892145736 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.062269892145736 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 52 finished the migration with the time 60.86242203218555 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.86242203218555 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 102 finished the migration with the time 62.0721286620073 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.0721286620073 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 189 finished the migration with the time 60.83210694321427 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.83210694321427 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 132 finished the migration with the time 61.58350548914711 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.58350548914711 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 45 finished the migration with the time 61.33322685833812 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.33322685833812 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 26 finished the migration with the time 61.799911541826035 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.799911541826035 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 195 finished the migration with the time 60.67154026077124 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.67154026077124 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 147 finished the migration with the time 62.26929630993709 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.26929630993709 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 167 finished the migration with the time 60.971586190908454 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.971586190908454 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 67 finished the migration with the time 61.65779549770752 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.65779549770752 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 196 finished the migration with the time 61.3057335162612 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.3057335162612 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 173 finished the migration with the time 61.845624277001 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.845624277001 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 138 finished the migration with the time 60.54304676224823 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.54304676224823 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 85 finished the migration with the time 61.867751834431175 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.867751834431175 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 130 finished the migration with the time 61.201161389630336 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.201161389630336 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 53 finished the migration with the time 62.02138849980893 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.02138849980893 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 191 finished the migration with the time 60.64772265756578 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.64772265756578 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 44 finished the migration with the time 61.90116813386198 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.90116813386198 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 124 finished the migration with the time 60.99603165819575 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.99603165819575 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 57 finished the migration with the time 62.18795504950283 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.18795504950283 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 38 finished the migration with the time 60.58888767657135 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.58888767657135 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 84 finished the migration with the time 61.84215445180225 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.84215445180225 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 76 finished the migration with the time 61.24069934736517 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.24069934736517 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 133 finished the migration with the time 61.58352568124982 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.58352568124982 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 31 finished the migration with the time 61.231546192258875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.231546192258875 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 123 finished the migration with the time 62.067611113994076 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.067611113994076 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 81 finished the migration with the time 60.61829981734699 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.61829981734699 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 152 finished the migration with the time 61.96434159844002 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.96434159844002 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 75 finished the migration with the time 60.90490511172249 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.90490511172249 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 27 finished the migration with the time 61.88083069052242 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.88083069052242 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 0 finished the migration with the time 60.979591984619695 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.979591984619695 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 113 finished the migration with the time 62.105381854218294 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.105381854218294 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 9 finished the migration with the time 60.60325163074813 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.60325163074813 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 184 finished the migration with the time 61.946509415075056 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.946509415075056 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 135 finished the migration with the time 60.99122550723057 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.99122550723057 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 82 finished the migration with the time 61.95601853825529 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.95601853825529 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 190 finished the migration with the time 60.75100048344905 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.75100048344905 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 199 finished the migration with the time 62.01944330743724 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.01944330743724 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 103 finished the migration with the time 60.88030917118117 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.88030917118117 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 169 finished the migration with the time 62.018243763350426 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.018243763350426 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 136 finished the migration with the time 60.82274753522383 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.82274753522383 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 86 finished the migration with the time 63.00209156130896 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.00209156130896 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 77 finished the migration with the time 61.28603121175056 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.28603121175056 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 30 finished the migration with the time 63.53879289664034 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.53879289664034 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 154 finished the migration with the time 61.28192847720297 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.28192847720297 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 128 finished the migration with the time 63.09788632139276 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.09788632139276 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 174 finished the migration with the time 61.62361862816294 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.62361862816294 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 121 finished the migration with the time 63.23865051007308 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.23865051007308 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 68 finished the migration with the time 62.3555871911747 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.3555871911747 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 185 finished the migration with the time 61.787874985950126 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.787874985950126 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 143 finished the migration with the time 64.8527252160498 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.8527252160498 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 104 finished the migration with the time 62.710092459554026 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.710092459554026 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 71 finished the migration with the time 64.03553420911916 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.03553420911916 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 142 finished the migration with the time 62.351588057756054 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.351588057756054 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 72 finished the migration with the time 64.24254897389451 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.24254897389451 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 70 finished the migration with the time 62.94901924550716 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.94901924550716 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 69 finished the migration with the time 63.81998668228873 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.81998668228873 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 192 finished the migration with the time 62.32422033321248 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.32422033321248 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 149 finished the migration with the time 64.27080879364935 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.27080879364935 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 91 finished the migration with the time 62.379639235926874 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.379639235926874 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 183 finished the migration with the time 64.27961071425781 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.27961071425781 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 8 finished the migration with the time 62.57558880746436 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.57558880746436 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 66 finished the migration with the time 64.26300564693547 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.26300564693547 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 51 finished the migration with the time 62.089837471200376 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.089837471200376 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 48 finished the migration with the time 64.5300685446877 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.5300685446877 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 175 finished the migration with the time 62.21633961363581 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.21633961363581 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 60 finished the migration with the time 64.48230327779646 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 64.48230327779646 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 214 finished the migration with the time 62.79070911470888 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.79070911470888 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 28 finished the migration with the time 63.90475046447566 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.90475046447566 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 381 finished the migration with the time 62.38519791661629 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.38519791661629 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 166 finished the migration with the time 63.6334943278245 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.6334943278245 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 360 finished the migration with the time 61.42229456578273 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.42229456578273 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 155 finished the migration with the time 62.768935570085134 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 62.768935570085134 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 314 finished the migration with the time 61.5035032380483 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.5035032380483 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 241 finished the migration with the time 62.48769342233402 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.48769342233402 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 281 finished the migration with the time 61.53171629349209 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.53171629349209 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 302 finished the migration with the time 62.33745516918758 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.33745516918758 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 338 finished the migration with the time 61.56412028419062 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.56412028419062 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 230 finished the migration with the time 62.42424762201778 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.42424762201778 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 294 finished the migration with the time 61.89269805119327 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.89269805119327 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 349 finished the migration with the time 62.292000623733024 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.292000623733024 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 292 finished the migration with the time 61.15075940498283 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.15075940498283 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 325 finished the migration with the time 62.78762360812769 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.78762360812769 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 204 finished the migration with the time 61.459248365970595 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.459248365970595 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 201 finished the migration with the time 62.39723527227464 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.39723527227464 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 323 finished the migration with the time 61.160738792885105 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.160738792885105 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 389 finished the migration with the time 62.73368158428192 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.73368158428192 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 211 finished the migration with the time 61.39368850934437 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.39368850934437 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 297 finished the migration with the time 62.61913640376028 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.61913640376028 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 303 finished the migration with the time 61.422527415690574 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.422527415690574 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 295 finished the migration with the time 62.672626093314896 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.672626093314896 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 269 finished the migration with the time 61.35514099219327 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.35514099219327 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 301 finished the migration with the time 62.4976733493792 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.4976733493792 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 306 finished the migration with the time 61.202563324993264 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.202563324993264 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 273 finished the migration with the time 62.55442343394124 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.55442343394124 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 208 finished the migration with the time 61.39843297516917 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.39843297516917 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 299 finished the migration with the time 62.626302551203175 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.626302551203175 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 376 finished the migration with the time 61.252359490628685 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.252359490628685 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 291 finished the migration with the time 62.236005500836036 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.236005500836036 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 239 finished the migration with the time 60.516572395966584 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.516572395966584 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 353 finished the migration with the time 62.463193049370346 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.463193049370346 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 326 finished the migration with the time 60.28226012168084 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.28226012168084 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 206 finished the migration with the time 62.30743326485301 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.30743326485301 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 354 finished the migration with the time 60.68653138125897 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.68653138125897 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 351 finished the migration with the time 62.12165463915628 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 62.12165463915628 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 270 finished the migration with the time 60.32321415677011 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.32321415677011 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true

Overall details ::
	Total migrated VM = 236 / 600
	Total migrated VM in each priority: 
		Priority 1 = 200 / 200
		Priority 2 = 36 / 200
		Priority 3 = 0 / 200
	Total violated VM = 0 / 600
	Total violated VM in each priority: 
		Priority 1 = 0 / 200
		Priority 2 = 0 / 200
		Priority 3 = 0 / 200
	Avg excess downtime percentage = 0.0%
	Avg excess downtime percentage in each priority: 
		Priority 1 = 0.0%
		Priority 2 = 0.0%
		Priority 3 = 0.0%
	Total migration time = 7188.832434264844 (Avg. = 60.8276973479436) secs
	Total down time = 14355.33657411469 (Avg. = 60.8276973479436) secs

Environment details ::
	Thread number = 2
	Recorded bandwidth trace = true
		Trace file name = run_simulation/closed-loop/bandwidth-2t.txt
		Network interval = 1.0
	Time limit = 7200.0 secs
	Schedule type = priority
	Migration type = offline
	Control type = openloop

